;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,694,1; C:\0_afc_work\First_Stage_AFT_Skirt_Launch_to_Touchdown_Thermal_Analysis\vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm C:\0_afc_work\First_Stage_AFT_Skirt_Launch_to_Touchdown_Thermal_Analysis\vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm @ Tue Oct 30 12:15:57 2018
0	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941
;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,694,1; C:\0_afc_work\First_Stage_AFT_Skirt_Launch_to_Touchdown_Thermal_Analysis\vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm C:\0_afc_work\First_Stage_AFT_Skirt_Launch_to_Touchdown_Thermal_Analysis\vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm @ Tue Oct 30 12:54:16 2018
0	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941
;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,694,1; vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm C:\0_afc_work\First_Stage_AFT_Skirt_Launch_to_Touchdown_Thermal_Analysis\vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm @ Tue Oct 30 12:55:44 2018
0	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941
;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,694,1; vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm C:\0_afc_work\First_Stage_AFT_Skirt_Launch_to_Touchdown_Thermal_Analysis\vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm @ Tue Oct 30 12:56:26 2018
0	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941
;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,694,1; vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm C:\0_afc_work\First_Stage_AFT_Skirt_Launch_to_Touchdown_Thermal_Analysis\vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm @ Tue Oct 30 12:57:38 2018
0	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941
;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,694,1; vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm C:\0_afc_work\First_Stage_AFT_Skirt_Launch_to_Touchdown_Thermal_Analysis\vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm @ Tue Oct 30 12:58:53 2018
0	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941
;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,694,1; vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm C:\0_afc_work\First_Stage_AFT_Skirt_Launch_to_Touchdown_Thermal_Analysis\vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm @ Tue Oct 30 13:00:39 2018
0	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941
;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,694,1; vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm C:\0_afc_work\First_Stage_AFT_Skirt_Launch_to_Touchdown_Thermal_Analysis\vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm @ Tue Oct 30 13:01:11 2018
0	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941
;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,694,1; vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm C:\0_afc_work\First_Stage_AFT_Skirt_Launch_to_Touchdown_Thermal_Analysis\vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm @ Tue Oct 30 13:01:42 2018
0	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941
;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,694,1; vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm C:\0_afc_work\First_Stage_AFT_Skirt_Launch_to_Touchdown_Thermal_Analysis\vent_c1d7a_las_qualis_Cp_cycle3_Tsurf.vsm @ Tue Oct 30 13:02:04 2018
0	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941	-29.941
1	-22.387	-22.385	-22.392	-22.387	-22.872	-22.87	-22.636	-22.835	-22.387	-22.432	-28.576
2	-22.353	-22.35	-22.358	-22.353	-22.835	-22.833	-22.6	-22.799	-22.353	-22.397	-28.586
3	-22.331	-22.328	-22.336	-22.331	-22.804	-22.802	-22.574	-22.768	-22.331	-22.375	-28.571
4	-22.307	-22.304	-22.312	-22.307	-22.769	-22.767	-22.544	-22.735	-22.307	-22.35	-28.539
5	-22.282	-22.279	-22.287	-22.283	-22.732	-22.73	-22.513	-22.699	-22.282	-22.324	-28.488
6	-22.254	-22.252	-22.259	-22.255	-22.692	-22.69	-22.479	-22.659	-22.254	-22.295	-28.353
7	-22.224	-22.222	-22.23	-22.226	-22.65	-22.648	-22.443	-22.618	-22.225	-22.264	-28.194
8	-22.191	-22.189	-22.197	-22.193	-22.604	-22.602	-22.403	-22.573	-22.192	-22.23	-28.005
9	-22.155	-22.153	-22.161	-22.157	-22.555	-22.552	-22.36	-22.525	-22.156	-22.193	-27.78
10	-22.113	-22.112	-22.12	-22.117	-22.5	-22.498	-22.313	-22.472	-22.115	-22.151	-27.508
11	-22.066	-22.065	-22.073	-22.071	-22.44	-22.438	-22.259	-22.413	-22.068	-22.104	-27.181
12	-22.012	-22.01	-22.02	-22.017	-22.373	-22.37	-22.199	-22.347	-22.014	-22.049	-26.774
13	-21.95	-21.948	-21.959	-21.956	-22.299	-22.296	-22.132	-22.274	-21.952	-21.987	-26.252
14	-21.876	-21.875	-21.887	-21.885	-22.214	-22.211	-22.054	-22.191	-21.88	-21.915	-25.556
15	-21.791	-21.789	-21.803	-21.802	-22.118	-22.115	-21.966	-22.097	-21.795	-21.83	-24.552
16	-21.689	-21.688	-21.705	-21.704	-22.008	-22.004	-21.862	-21.988	-21.695	-21.731	-22.702
17	-21.569	-21.568	-21.588	-21.588	-21.881	-21.876	-21.742	-21.862	-21.576	-21.614	-15.805
18	-21.424	-21.423	-21.449	-21.45	-21.731	-21.725	-21.6	-21.715	-21.434	-21.475	-15.795
19	-21.249	-21.248	-21.281	-21.283	-21.554	-21.546	-21.431	-21.54	-21.262	-21.307	-15.776
20	-21.033	-21.032	-21.076	-21.08	-21.34	-21.33	-21.226	-21.329	-21.051	-21.103	-15.748
21	-20.725	-20.728	-20.821	-20.834	-21.048	-21.03	-20.974	-21.06	-20.773	-20.857	-15.715
22	-20.33	-20.337	-20.483	-20.506	-20.685	-20.658	-20.647	-20.717	-20.41	-20.528	-15.676
23	-19.688	-19.707	-19.992	-20.036	-20.148	-20.099	-20.183	-20.225	-19.857	-20.058	-15.632
24	-14.94	-14.946	-15.048	-18.858	-15.138	-15.119	-19.178	-18.961	-14.996	-18.902	-15.579
25	-14.65	-14.657	-14.771	-14.792	-14.852	-14.831	-14.865	-14.887	-14.714	-14.803	-15.522
26	-14.403	-14.411	-14.538	-14.562	-14.608	-14.585	-14.633	-14.65	-14.474	-14.573	-15.455
27	-14.122	-14.131	-14.274	-14.301	-14.331	-14.306	-14.37	-14.381	-14.203	-14.312	-15.388
28	-13.835	-13.846	-14.005	-14.035	-14.048	-14.02	-14.102	-14.106	-13.926	-14.045	-15.316
29	-13.541	-13.553	-13.729	-13.763	-13.758	-13.728	-13.827	-13.824	-13.643	-13.774	-15.241
30	-13.238	-13.252	-13.448	-13.485	-13.46	-13.427	-13.547	-13.536	-13.353	-13.496	-15.161
31	-12.91	-12.928	-13.161	-13.207	-13.139	-13.1	-13.261	-13.235	-13.05	-13.217	-15.078
32	-12.589	-12.609	-12.867	-12.919	-12.823	-12.781	-12.969	-12.932	-12.745	-12.929	-14.991
33	-12.259	-12.282	-12.567	-12.625	-12.499	-12.453	-12.67	-12.622	-12.433	-12.634	-14.9
34	-11.92	-11.946	-12.26	-12.324	-12.166	-12.115	-12.363	-12.304	-12.112	-12.333	-14.05
35	-11.571	-11.601	-11.946	-12.017	-11.824	-11.769	-12.051	-11.979	-11.785	-12.026	-13.933
36	-11.214	-11.247	-11.625	-11.703	-11.473	-11.413	-11.731	-11.645	-11.449	-11.711	-13.81
37	-10.846	-10.883	-11.297	-11.383	-11.113	-11.047	-11.404	-11.303	-11.105	-11.39	-13.682
38	-10.469	-10.51	-10.961	-11.055	-10.743	-10.672	-11.069	-10.953	-10.752	-11.063	-13.549
39	-10.084	-10.128	-10.618	-10.721	-10.364	-10.288	-10.728	-10.595	-10.392	-10.728	-13.41
40	-9.7011	-9.7461	-10.268	-10.38	-9.9788	-9.8991	-10.378	-10.229	-10.025	-10.386	-13.265
41	-9.5807	-9.5415	-9.9156	-10.047	-9.606	-9.59	-10.026	-9.8451	-9.6483	-10.053	-13.113
42	-9.9555	-9.894	-9.5782	-9.7026	-9.8068	-9.8996	-9.6781	-9.5781	-9.5688	-9.7084	-12.955
43	-10.357	-10.289	-9.6198	-9.5149	-10.196	-10.298	-9.5953	-9.849	-9.9155	-9.522	-12.791
44	-10.773	-10.698	-9.9593	-9.8019	-10.6	-10.712	-9.9228	-10.218	-10.288	-9.81	-12.619
45	-11.203	-11.12	-10.314	-10.141	-11.018	-11.139	-10.275	-10.599	-10.672	-10.149	-12.44
46	-11.647	-11.556	-10.678	-10.488	-11.45	-11.582	-10.637	-10.991	-11.067	-10.498	-11.901
47	-12.104	-12.004	-11.048	-10.842	-11.894	-12.037	-11.006	-11.391	-11.471	-10.852	-11.693
48	-12.576	-12.466	-11.426	-11.202	-12.35	-12.506	-11.383	-11.802	-11.884	-11.212	-11.473
49	-13.06	-12.94	-11.81	-11.567	-12.819	-12.988	-11.765	-12.221	-12.306	-11.578	-11.242
50	-13.559	-13.428	-12.201	-11.937	-13.302	-13.485	-12.155	-12.65	-12.738	-11.949	-10.998
51	-13.663	-13.438	-12.402	-12.375	-13.447	-13.553	-12.356	-12.986	-13.076	-12.386	-10.737
52	-14.137	-13.888	-12.782	-12.765	-13.911	-14.02	-12.734	-13.421	-13.515	-12.777	-10.443
53	-14.622	-14.347	-13.167	-13.162	-14.385	-14.498	-13.118	-13.865	-13.962	-13.175	-10.239
54	-15.118	-14.815	-13.557	-13.564	-14.869	-14.986	-13.506	-14.318	-14.418	-13.578	-10.401
55	-15.625	-15.291	-13.951	-13.973	-15.364	-15.484	-13.898	-14.78	-14.883	-13.987	-10.656
56	-16.144	-15.777	-14.35	-14.388	-15.87	-15.995	-14.296	-15.251	-15.358	-14.403	-10.939
57	-16.674	-16.272	-14.754	-14.809	-16.387	-16.515	-14.698	-15.732	-15.842	-14.825	-11.244
58	-17.216	-16.776	-15.162	-15.236	-16.916	-17.047	-15.104	-16.222	-16.335	-15.253	-11.568
59	-17.769	-17.287	-15.573	-15.668	-17.454	-17.589	-15.514	-16.72	-16.836	-15.686	-11.806
60	-18.334	-17.809	-15.988	-16.106	-18.005	-18.143	-15.928	-17.227	-17.348	-16.125	-11.186
61	-17.845	-17.976	-17.376	-17.702	-17.7	-17.849	-17.311	-17.655	-17.779	-17.695	-11.511
62	-18.311	-18.478	-17.92	-18.296	-18.174	-18.328	-17.853	-18.179	-18.306	-18.286	-11.855
63	-18.768	-18.976	-18.466	-18.896	-18.641	-18.799	-18.396	-18.701	-18.831	-18.883	-12.221
64	-19.228	-19.48	-19.024	-19.513	-19.113	-19.275	-18.952	-19.233	-19.367	-19.498	-12.609
65	-19.705	-20.005	-19.608	-20.161	-19.603	-19.768	-19.534	-19.787	-19.926	-20.143	-13.022
66	-20.173	-20.525	-20.195	-20.818	-20.086	-20.255	-20.119	-20.342	-20.484	-20.797	-13.463
67	-20.644	-21.052	-20.795	-21.495	-20.572	-20.745	-20.717	-20.907	-21.053	-21.47	-12.328
68	-21.133	-21.603	-21.426	-22.209	-21.079	-21.256	-21.345	-21.499	-21.65	-22.181	-12.726
69	-21.611	-22.148	-22.06	-22.935	-21.577	-21.758	-21.977	-22.091	-22.245	-22.902	-13.15
70	-21.778	-22.392	-22.571	-23.523	-21.781	-21.938	-22.486	-22.454	-22.611	-23.483	-13.438
71	-22.511	-22.781	-22.687	-23.031	-22.372	-22.517	-22.602	-22.732	-22.891	-23.002	-14.059
72	-22.833	-23.133	-23.111	-23.48	-22.702	-22.848	-23.024	-23.124	-23.286	-23.447	-14.575
73	-23.147	-23.479	-23.534	-23.931	-23.024	-23.17	-23.445	-23.514	-23.678	-23.895	-15.129
74	-23.468	-23.835	-23.972	-24.398	-23.354	-23.501	-23.882	-23.916	-24.083	-24.358	-15.725
75	-23.774	-24.177	-24.405	-24.862	-23.67	-23.816	-24.313	-24.309	-24.479	-24.819	-16.368
76	-24.987	-24.716	-24.366	-23.628	-24.597	-24.736	-24.274	-24.631	-24.803	-23.602	-17.064
77	-25.39	-25.092	-24.783	-23.965	-24.983	-25.12	-24.69	-25.04	-25.215	-23.937	-15.174
78	-25.783	-25.457	-25.195	-24.29	-25.359	-25.495	-25.1	-25.442	-25.62	-24.26	-14.175
79	-26.188	-25.831	-25.621	-24.624	-25.745	-25.879	-25.525	-25.857	-26.037	-24.591	-14.7
80	-26.612	-26.223	-26.068	-24.972	-26.15	-26.281	-25.97	-26.291	-26.475	-24.937	-15.263
81	-26.984	-26.547	-26.532	-25.258	-26.499	-26.618	-26.432	-26.702	-26.889	-25.22	-15.869
82	-27.406	-26.93	-26.99	-25.598	-26.898	-27.014	-26.888	-27.14	-27.33	-25.557	-16.523
83	-27.844	-27.328	-27.468	-25.95	-27.314	-27.425	-27.364	-27.597	-27.789	-25.906	-17.231
84	-28.277	-27.718	-27.945	-26.293	-27.722	-27.828	-27.84	-28.049	-28.245	-26.246	-18
85	-28.712	-28.107	-28.429	-26.636	-28.132	-28.231	-28.322	-28.507	-28.706	-26.585	-18.84
86	-14.241	-28.988	-21.392	-27.386	-28.865	-13.788	-21.312	-29.032	-29.235	-27.342	-19.758
87	-13.816	-29.429	-21.329	-27.768	-29.315	-13.355	-21.248	-29.513	-29.719	-27.72	-20.771
88	-13.417	-29.88	-21.264	-28.157	-29.774	-12.949	-21.184	-30.006	-30.216	-28.107	-19.167
89	-13.051	-30.346	-21.202	-28.559	-30.251	-12.578	-21.122	-30.519	-30.732	-28.505	-18.385
90	-12.696	-30.799	-21.12	-28.946	-30.714	-12.221	-21.04	-31.021	-31.238	-28.889	-19.26
91	-23.689	-9.5544	-24.319	-29.541	-9.6824	-23.513	-24.227	-11.428	-11.507	-29.489	-20.221
92	-23.763	-10.161	-24.423	-29.972	-10.282	-23.586	-24.331	-11.031	-11.107	-29.917	-21.28
93	-23.811	-10.599	-24.502	-30.384	-10.713	-23.634	-24.41	-10.661	-10.733	-30.325	-22.455
94	-23.974	-9.5315	-24.703	-30.959	-9.649	-23.792	-24.608	-9.4659	-9.5702	-30.896	-23.766
95	-23.968	-11.09	-24.705	-31.156	-11.204	-23.789	-24.612	-10.161	-10.228	-31.09	-23.236
96	-25.923	-25.505	-28.12	-14.686	-25.313	-25.73	-28.013	-27.399	-27.591	-14.692	-23.369
97	-26.025	-25.586	-28.337	-14.4	-25.393	-25.831	-28.23	-27.584	-27.776	-14.408	-24.792
98	-26.145	-25.686	-28.574	-14.175	-25.492	-25.951	-28.466	-27.787	-27.982	-14.182	-26.399
99	-26.237	-25.756	-28.78	-13.96	-25.563	-26.041	-28.671	-27.961	-28.156	-13.967	-28.229
100	-26.335	-25.835	-28.993	-13.795	-25.641	-26.139	-28.884	-28.14	-28.337	-13.802	-30.331
101	-26.915	-26.688	-28.661	-22.923	-26.487	-26.715	-28.553	-28.121	-28.317	-22.908	-26.175
102	-27.024	-26.79	-28.83	-22.884	-26.588	-26.823	-28.721	-28.276	-28.473	-22.868	-23.743
103	-27.138	-26.897	-29.002	-22.858	-26.694	-26.936	-28.892	-28.434	-28.633	-22.842	-25.214
104	-27.267	-27.02	-29.188	-22.857	-26.816	-27.064	-29.077	-28.606	-28.806	-22.841	-26.876
105	-27.376	-27.123	-29.351	-22.845	-26.919	-27.172	-29.24	-28.757	-28.958	-22.83	-28.777
106	-27.47	-27.278	-28.848	-26.615	-27.073	-27.265	-28.739	-28.371	-28.57	-26.597	-30.963
107	-27.594	-27.4	-28.993	-26.731	-27.194	-27.388	-28.883	-28.51	-28.71	-26.713	-33.513
108	-27.704	-27.508	-29.12	-26.835	-27.301	-27.498	-29.01	-28.633	-28.833	-26.816	-36.521
109	-27.823	-27.625	-29.255	-26.949	-27.417	-27.616	-29.144	-28.763	-28.964	-26.93	-30.789
110	-27.953	-27.754	-29.398	-27.075	-27.545	-27.745	-29.287	-28.902	-29.104	-27.057	-27.296
111	-31.471	-31.523	-31.027	-31.732	-31.286	-31.236	-30.91	-30.907	-31.123	-31.711	-29.257
112	-31.718	-31.777	-31.216	-32.015	-31.538	-31.482	-31.098	-31.107	-31.324	-31.993	-31.521
113	-31.983	-32.049	-31.423	-32.315	-31.808	-31.745	-31.305	-31.324	-31.543	-32.293	-34.165
114	-32.228	-32.302	-31.609	-32.596	-32.059	-31.988	-31.49	-31.521	-31.742	-32.574	-37.301
115	-32.469	-32.55	-31.792	-32.874	-32.305	-32.227	-31.671	-31.714	-31.936	-32.851	-41.074
116	-33.767	-33.841	-33.114	-34.145	-33.586	-33.515	-32.989	-33.019	-33.25	-34.121	-45.706
117	-34.051	-34.133	-33.339	-34.466	-33.876	-33.797	-33.213	-33.255	-33.487	-34.442	-51.529
118	-34.856	-34.955	-34.01	-35.354	-34.692	-34.597	-33.881	-33.948	-34.186	-35.33	-36.479
119	-35.12	-35.227	-34.209	-35.659	-34.962	-34.858	-34.079	-34.159	-34.397	-35.635	-26.291
120	-35.246	-35.36	-34.283	-35.819	-35.094	-34.984	-34.154	-34.243	-34.482	-35.794	-28.102
121	-38.56	-38.731	-37.381	-39.29	-38.439	-38.273	-37.24	-37.379	-37.641	-39.263	-30.181
122	-38.84	-39.021	-37.587	-39.618	-38.727	-38.55	-37.445	-37.599	-37.862	-39.591	-32.602
123	-39.374	-39.57	-38.02	-40.22	-39.272	-39.08	-37.877	-38.05	-38.316	-40.192	-35.436
124	-40.46	-40.676	-38.965	-41.4	-40.369	-40.158	-38.818	-39.016	-39.289	-41.371	-38.793
125	-40.489	-40.714	-38.931	-41.473	-40.408	-40.187	-38.784	-38.995	-39.268	-41.445	-42.909
126	-39.372	-39.453	-38.827	-39.715	-39.156	-39.078	-38.68	-38.68	-38.95	-39.687	-50.358
127	-41.007	-41.107	-40.32	-41.442	-40.798	-40.701	-40.167	-40.19	-40.471	-41.413	-68.734
128	-40.97	-41.075	-40.25	-41.428	-40.766	-40.665	-40.098	-40.128	-40.408	-41.399	-83.098
129	-41.621	-41.736	-40.824	-42.129	-41.421	-41.31	-40.669	-40.712	-40.997	-42.1	-104.95
130	-40.178	-40.198	-39.957	-40.308	-39.895	-39.879	-39.806	-39.723	-40.001	-40.28	-143.37
131	-80.555	-80.929	-77.713	-82.402	-80.332	-79.967	-77.425	-77.734	-78.268	-82.346	-36.418
132	-85.49	-85.963	-81.929	-87.838	-85.314	-84.852	-81.619	-82.044	-82.619	-87.777	-35.725
133	-88.139	-88.705	-83.914	-90.965	-88.036	-87.481	-83.597	-84.136	-84.726	-90.902	-34.923
134	-91.577	-92.267	-86.48	-95.045	-91.571	-90.893	-86.152	-86.842	-87.45	-94.979	-34.118
135	-96.12	-96.981	-89.847	-100.48	-96.25	-95.403	-89.507	-90.395	-91.029	-100.41	-33.351
136	97.472	160.01	-24.7	362.08	159.49	97.342	-24.904	-25.067	-24.699	361.28	-33.721
137	64.886	96.908	-24.134	158.32	96.779	64.839	-24.264	-24.369	-24.133	158.27	-33.566
138	49.524	69.967	-14.932	102.87	69.917	49.503	-14.672	-14.475	-14.929	102.85	-33.426
139	48.447	64.269	-25.444	87.075	64.242	48.435	-25.63	-25.778	-25.443	87.069	-34.051
140	24.409	34.167	-23.711	47.353	34.158	24.407	-23.973	-24.19	-23.709	47.351	-35.779
141	-134.31	-142.84	-66.887	-152.36	-134.75	-125.61	-64.824	-63.186	-66.912	-151.79	-36.701
142	-101.88	-135.42	-39.419	-186.72	-131.48	-99.53	-39.219	-39.056	-39.421	-186.05	-36.925
143	-43.461	-43.649	-42.591	-43.73	-42.383	-42.463	-42.375	-42.198	-42.594	-43.573	-36.829
144	-43.575	-44.153	-42.109	-44.918	-42.872	-42.573	-41.896	-41.721	-42.112	-44.757	-36.763
145	-43.674	-44.627	-41.664	-46.068	-43.332	-42.671	-41.452	-41.28	-41.666	-45.902	-36.712
146	-43.71	-45.014	-41.22	-47.112	-43.708	-42.706	-41.011	-40.84	-41.223	-46.943	-36.642
147	-43.747	-45.38	-40.839	-48.124	-44.063	-42.741	-40.632	-40.463	-40.842	-47.951	-36.607
148	-43.109	-44.473	-40.846	-46.857	-43.183	-42.119	-40.639	-40.47	-40.848	-46.689	-36.816
149	-43.295	-44.884	-40.798	-47.753	-43.582	-42.3	-40.591	-40.422	-40.8	-47.581	-37.02
150	-43.499	-45.296	-40.81	-48.639	-43.982	-42.5	-40.603	-40.434	-40.812	-48.464	-37.261
151	-43.653	-45.6	-40.875	-49.338	-44.278	-42.65	-40.667	-40.498	-40.877	-49.161	-37.523
152	-43.704	-45.731	-40.956	-49.747	-44.404	-42.7	-40.748	-40.579	-40.959	-49.569	-37.769
153	-43.698	-45.722	-41.109	-49.872	-44.395	-42.694	-40.9	-40.73	-41.111	-49.692	-38.046
154	-47.096	-67.891	-18.093	-111.99	-65.916	-46.013	-18.002	-17.927	-18.094	-111.58	-38.352
155	-46.545	-66.485	-21.998	-116.7	-64.551	-45.476	-21.886	-21.795	-21.999	-116.28	-38.642
156	-45.964	-65.004	-25.092	-122.73	-63.113	-44.907	-24.965	-24.861	-25.093	-122.28	-38.971
157	-45.328	-63.514	-27.451	-131.06	-61.667	-44.286	-27.312	-27.198	-27.452	-130.59	-39.321
158	-44.6	-62.094	-29.086	-143.72	-60.289	-43.575	-28.939	-28.819	-29.088	-143.2	-39.657
159	-43.85	-60.958	-30.091	-165.28	-59.186	-42.842	-29.939	-29.814	-30.093	-164.69	-40.038
160	-43.052	-60.245	-30.446	-207.25	-58.495	-42.063	-30.292	-30.166	-30.448	-206.52	-40.443
161	-19.355	-16.661	-24.052	-15.746	-16.177	-18.911	-23.93	-23.83	-24.053	-15.866	-40.831
162	-18.661	-16.029	-23.291	-15.989	-15.565	-18.233	-23.173	-23.076	-23.292	-16.108	-41.264
163	-17.073	-14.453	-21.688	-17.551	-14.034	-16.681	-21.578	-21.488	-21.689	-17.665	-41.729
164	-14.677	-12.054	-19.293	-16.2	-11.791	-14.341	-19.196	-19.116	-19.294	-16.253	-42.181
165	-11.697	-13.783	-16.288	-15.919	-14.787	-11.477	-16.205	-16.138	-16.289	-15.978	-42.68
166	-69.222	-69.423	-70.68	-73.556	-67.416	-67.637	-70.323	-70.031	-70.684	-73.292	-43.22
167	-75.828	-76.502	-76.734	-82.673	-74.293	-74.094	-76.346	-76.03	-76.738	-82.377	-43.743
168	-91.093	-92.945	-90.643	-104.33	-90.253	-89.004	-90.183	-89.809	-90.648	-103.96	-44.101
